92.6872 34.5862 86.0309 94.8415 9.8521 32.39 9.36993 42.9423 47.6236 4.39635 63.3095
23.7516 11.4125 50.6952 93.4082 28.0258 87.5043 60.2864 41.4697 33.7316 45.5626 8.12664
48.2991 37.6394 25.3643 20.78 12.7945 11.9937 98.0815 9.68014 76.8161 7.62519 22.7212
43.6428 35.6487 82.8383 87.5094 48.2027 46.7695 53.4229 17.2677 76.4259 61.6883 56.0143
28.2791 17.3522 95.7737 54.982 24.0263 18.4481 89.8534 13.8822 68.4175 41.3317 46.3652
77.0758 48.7182 62.8849 51.7468 55.5533 40.4187 58.6873 53.6415 30.494 73.819 94.3968
15.6531 9.2272 9.07901 93.5141 92.5158 97.3357 11.4918 45.8849 5.32835 8.90249 20.5799
67.1126 37.1442 82.4949 68.016 15.2807 48.7234 69.3823 4.54821 45.2467 96.7189 1.51528
77.8674 58.5923 19.0412 25.0051 41.7979 83.1802 60.7386 91.3864 89.5058 86.0811 74.7062
88.2357 15.1551 90.9337 16.4064 17.2724 87.4741 27.0898 21.3326 83.5325 92.6748 68.7318
42.6915 14.9866 82.9866 75.6617 19.7686 31.1508 29.3249 29.7281 73.8553 66.9828 26.7532
12.52 36.9711 39.0145 37.2585 53.3367 67.6196 90.8009 97.599 66.4621 92.8315 11.6871
90.7088 42.6349 14.6067 13.686 91.5572 9.16533 60.9656 83.8296 32.2386 61.8173 88.728
59.9992 21.6555 19.3047 5.00616 29.6248 47.1772 93.5816 47.052 2.87178 30.5734 46.4699
24.2532 0.199489 70.0182 2.63465 40.6709 25.2944 68.1565 91.4052 59.9286 36.4483 27.9333
73.8983 77.1261 94.9558 32.4164 94.6131 68.035 28.0979 83.1705 26.8746 61.2518 74.8284
80.8967 17.1253 14.3644 91.926 32.6547 31.2822 60.0605 38.0068 85.7701 87.094 1.90242
43.3389 70.7226 49.3003 15.3471 7.57991 65.392 44.0935 12.894 95.493 9.58386 28.4703
84.5398 89.669 38.1897 1.84033 87.5533 44.5556 87.9288 15.7999 53.0414 38.6402 22.1146
96.3303 65.2409 13.9905 96.8686 45.4026 17.2748 76.8131 86.1091 5.10258 81.1625 24.3216
91.0579 98.7288 2.8443 2.5952 4.37279 59.6402 60.3205 57.5073 90.1995 29.9265 33.4867
35.3286 37.9038 98.7235 82.7469 40.2669 46.6407 20.3784 91.4699 70.8017 16.9186 51.694
75.7806 36.2002 15.8578 84.1416 83.7343 53.2638 37.2807 42.951 73.336 7.35063 9.33489
76.0065 53.0949 41.9798 66.6689 39.8139 56.7559 66.2136 6.5512 89.0001 68.7185 25.4964
85.2126 30.5663 38.6462 71.5001 1.21463 91.3997 51.4441 59.4924 75.0205 66.0937 5.01503
75.1612 36.1775 42.5024 34.5948 86.6543 78.539 34.8112 52.652 78.5191 26.113 94.3406
55.5947 71.767 74.4859 13.4233 68.458 19.9726 36.4441 72.3845 14.8775 77.2797 50.6646
43.3771 58.4865 74.1365 69.9394 13.1623 90.8466 97.5693 5.18338 88.764 61.1771 77.074
64.7058 45.0418 82.1506 59.5438 96.9598 72.6103 40.6518 28.0582 7.8183 21.0505 67.8686
73.445 25.6225 61.6691 40.3707 53.646 96.9535 20.9589 32.0518 89.4167 36.4467 39.9913
54.8574 1.04476 54.5489 88.484 43.7354 4.52226 0.0343479 13.5136 34.9255 43.5774 23.5248
1.04627 57.6763 19.7357 50.4263 48.206 67.1827 38.0069 52.024 33.8305 22.7249 35.3213
60.2258 20.6522 58.9593 80.8698 7.05363 34.2334 85.5449 36.8551 39.7021 48.5188 11.4055
54.5918 82.0899 91.8102 4.74231 20.1597 48.4623 34.8138 87.6396 12.7039 25.7496 89.3362
64.702 37.5897 37.7039 78.4181 45.013 88.776 84.9002 7.85974 94.8734 42.987 55.0407
23.6884 51.2084 28.8718 97.406 75.5524 69.4359 48.2599 6.83018 60.714 51.5774 96.9841
21.1044 55.5619 24.8368 39.1896 50.7145 46.6494 72.0953 88.2384 41.0803 5.60702 43.054
21.6951 51.6886 45.9275 14.7043 48.2851 27.576 45.1948 0.883147 51.5959 48.9456 96.4977
72.5714 49.5945 78.5724 48.2707 33.9453 34.1525 60.5408 0.3225 17.3926 34.5393 39.8696
60.8743 52.1936 15.5486 75.1397 61.2772 95.8305 40.9004 97.1135 39.537 78.317 90.9787
95.5715 62.1373 83.6187 47.8468 22.1952 66.4769 17.5553 97.4732 26.2408 12.7328 75.649
20.5178 26.14 40.4977 16.5735 41.3887 93.5733 93.2109 22.6559 42.5899 26.8786 56.9136
24.1499 45.0167 69.1791 53.105 21.2745 10.9037 44.4215 57.6829 8.26559 53.8686 75.9579
93.723 91.8242 8.90959 59.7071 22.0021 23.038 73.6449 69.8492 1.57661 1.42189 22.0463
5.80339 7.88603 8.64057 3.14329 54.971 5.21739 28.3537 38.1757 43.0066 12.5641 40.9308
28.325 38.9223 83.5607 16.1255 52.9635 83.0471 84.3132 16.2244 55.4659 33.1957 39.7775
89.5947 0.512382 95.3566 98.8734 21.8683 75.6767 19.8715 13.1588 19.1959 4.09453 95.1988
36.0072 73.238 92.917 66.1983 1.33624 28.5212 65.7186 4.73097 82.8066 16.1374 42.5966
13.7193 32.3509 64.107 95.4122 57.3538 96.3665 1.67871 89.6791 94.083 72.3108 7.73695
37.8932 71.1084 74.6429 30.6627 7.8175 3.5578 2.71544 73.2945 41.3829 90.7459 33.6716
36.7058 16.5854 43.0017 60.3756 33.5892 21.0358 98.1565 84.9653 60.8732 8.08934 60.206
79.6408 65.5356 53.6443 36.7136 65.6143 17.548 33.0764 44.9648 79.0264 20.4703 91.2125
54.2726 84.1892 49.9331 18.6866 27.1407 6.6828 13.3061 35.0462 34.8447 12.6022 13.8645
14.8638 20.2939 71.1031 5.17962 2.43834 45.1428 66.7141 10.117 24.4077 96.2793 91.3897
59.9504 58.6185 63.9052 80.0531 15.4422 71.1022 82.5856 81.8302 38.7878 39.5068 85.0713
7.17628 41.0537 68.8511 88.368 9.06999 44.2938 16.173 47.0074 24.3767 92.0538 14.091
52.9043 76.2266 5.26724 32.4556 7.37116 16.0242 63.1922 99.7169 77.8825 45.0391 59.5694
84.0218 68.8561 49.2123 60.1636 30.5928 4.1325 94.221 73.2996 80.7271 94.5577 74.4663
4.91162 51.7776 7.20713 64.29 99.6244 60.1452 69.69 52.399 64.4804 24.2873 64.0534
51.3957 22.2426 7.02774 86.4759 50.9187 45.4868 76.8589 91.0342 55.0959 64.701 98.9122
18.5662 91.8824 68.6 61.3926 96.2723 5.94923 20.6827 28.9901 70.0022 25.7887 20.8065
78.8797 66.8862 13.6224 67.7082 76.1965 98.3389 32.1107 75.3466 15.1795 22.0326 99.077
98.3649 73.9026 51.668 64.2108 52.0864 66.8989 41.5915 7.75147 9.12012 97.1724 81.2285
38.1877 5.55638 8.32647 2.37493 10.5233 26.6414 45.5322 25.3533 52.3473 34.2793 78.3895
61.2875 3.56633 32.7829 46.46 43.9431 72.133 72.4993 27.4937 21.2866 90.4864 38.6089
56.0553 21.1085 74.2981 75.4615 50.4315 92.4156 24.9453 45.7085 81.224 85.463 18.4971
1.04599 29.1677 46.3822 3.8493 30.609 60.0547 75.4054 75.5598 22.2232 78.813 69.2968
87.9534 38.3661 45.8299 32.5786 46.6103 80.5724 45.9419 80.8904 7.78582 46.9887 70.2687
60.1011 29.4817 17.9897 18.8925 64.3167 30.0759 73.9772 36.5997 81.0795 30.5147 52.3297
23.6687 34.9273 73.9099 71.8819 90.9413 57.9279 85.3686 77.1688 95.1036 17.2603 14.2613
44.5453 80.0302 25.9913 84.8971 67.2166 39.8693 0.842646 6.47807 72.3486 35.6523 75.8637
61.0304 58.8807 63.4332 13.5916 98.4191 99.8657 91.7612 15.5311 36.3588 66.7692 3.45003
37.048 87.185 94.8869 93.169 71.6124 88.922 67.3192 50.0669 85.9457 8.67094 28.2915
45.6968 98.5898 97.8751 5.32414 33.2722 46.1433 20.7301 5.72101 52.9825 57.846 93.7422
65.2732 7.81685 51.1305 91.4367 75.381 88.1655 9.3354 89.8971 39.5209 12.5697 96.8774
22.8173 47.5163 26.8435 16.9212 70.3354 45.8754 23.1826 18.8599 14.8693 48.2003 77.9854
57.4366 92.3542 46.8211 65.2415 81.9186 45.1047 30.4607 42.3362 64.5811 94.3429 65.2608
45.2132 53.5267 45.8686 17.0145 22.9999 32.4268 60.5355 33.6728 75.3271 43.8774 31.1167
97.6302 22.4224 21.3501 8.90022 30.9441 48.1865 76.9379 90.6534 29.5392 50.7074 9.96845
74.3253 43.4984 79.8722 20.4072 59.8389 82.351 87.8329 21.0928 39.2664 72.2052 78.8899
18.8498 78.244 98.9324 7.84805 65.7993 68.1696 7.32672 4.54167 45.2767 39.9396 37.8468
98.0046 68.782 50.7304 69.5319 3.34222 69.5776 77.3099 36.0849 72.2591 2.15162 17.2743
66.7225 52.2186 26.5949 0.702358 90.7866 82.7564 0.933456 13.4421 48.4007 39.2857 5.87852
12.2477 76.2895 8.60991 61.9394 83.6526 82.8982 13.0007 52.0296 8.07469 73.4852 27.0615
64.8258 96.7499 37.5376 18.0945 30.4263 97.4907 65.8852 54.8123 22.1155 46.9643 37.3771
33.4659 46.4902 49.0268 7.58567 12.315 34.4362 67.1814 90.9924 55.1623 19.6408 48.5035
57.5551 94.1776 76.9412 79.716 48.5166 38.5064 39.1933 24.2611 61.4964 30.3823 67.5876
44.6162 60.5881 0.0987343 39.9172 51.3046 21.1978 91.2317 53.0414 65.7399 95.8069 88.0036
99.5998 83.1276 61.5021 58.4519 40.7121 99.5467 90.35 37.7639 98.9387 89.2039 7.0225
42.5615 69.5899 25.6796 66.2485 75.5644 69.7121 4.06892 19.254 18.9376 44.8694 72.4268
84.0048 98.8421 37.0272 23.208 71.0478 79.2486 3.63207 28.3714 46.922 7.0585 7.82668
44.8503 12.3041 12.3039 61.0371 97.917 63.2066 64.8904 54.9533 65.8275 4.9784 34.129
81.6157 45.7533 58.4548 26.0448 28.2169 37.1739 90.4582 37.2619 81.3054 85.5004 50.836
14.2927 96.3703 25.1895 77.1372 61.7186 97.9211 5.55791 11.3553 16.2289 5.74698 91.7872
54.1018 4.24532 63.047 72.226 5.21447 75.0981 34.6299 58.015 50.439 53.6116 4.99136
58.5876 75.9624 97.1532 81.8015 27.8624 20.1669 37.1441 57.9495 49.3198 66.2567 22.3025
61.4543 42.7592 61.1872 74.6279 92.9454 55.4846 3.68548 67.6442 3.3785 41.4276 34.4473
18.3535 39.4204 63.8001 86.9889 63.901 1.98674 27.1433 63.7295 57.372 95.9246 44.6425
23.2804 59.1169 49.5721 30.1726 24.9785 88.7572 87.1149 69.9941 67.7652 70.1003 93.3023
84.2106 13.7244 10.7396 63.6729 10.0478 67.8152 64.3374 64.1617 36.1429 26.3872 18.3323
31.2182 46.4907 51.7674 44.8767 53.6916 72.8895 42.0047 44.5518 24.9677 51.5052 26.544
12.2324 24.7144 55.595 67.4636 19.3613 40.2917 1.11392 49.4646 12.01 76.6037 4.65934
2.18977 64.1589 66.6317 29.9202 80.7404 58.7417 87.1246 35.041 41.3421 93.8228 23.2104
62.4364 31.6341 73.9361 56.2206 81.6926 26.4432 51.5831 66.4412 69.0229 83.9625 63.9484
35.1396 99.2275 24.3332 36.3985 9.51248 27.7739 56.159 69.4873 12.0049 24.882 35.9107
46.2756 57.6416 63.8177 85.7648 37.7919 54.356 71.9967 77.2322 92.1513 84.1907 78.8833
12.7351 43.3194 30.2216 21.5159 57.3571 6.33737 17.9359 32.1045 8.90505 22.9885 21.3607
22.5442 76.8641 71.9489 30.6939 28.7141 53.2909 41.2836 92.627 24.4655 39.2203 90.9754
91.6434 34.3154 70.5959 33.7235 93.3806 20.9941 52.6176 44.8759 90.7178 65.2734 89.6382
92.7166 40.9613 60.7167 76.4849 77.9165 23.67 62.91 26.605 43.6054 27.2097 86.661
46.429 66.5892 47.2468 5.69467 9.46697 53.4017 3.59778 61.7552 94.2817 3.16015 50.24
87.3114 79.6252 17.503 36.0034 84.8161 91.0143 85.4744 3.682 9.16656 1.68865 55.6626
27.1356 23.6083 90.3889 99.8437 23.9078 20.3873 42.1176 28.0362 49.6531 51.8178 96.0111
97.6031 15.0988 25.2548 92.5233 85.1945 52.4508 20.319 32.5649 17.0397 32.7683 68.421
27.9859 57.1686 74.4666 57.4572 94.2252 48.7817 51.5417 47.6764 38.9398 38.2488 49.6456
59.6833 40.0917 32.6257 60.3485 80.068 72.1335 0.250241 74.6758 57.097 85.3491 4.61717
58.3417 98.64 67.3735 15.2571 47.7617 4.65292 23.6984 42.0085 96.0698 86.8162 54.9026
13.9947 48.9373 86.3698 94.7253 13.3328 21.0247 5.16486 31.7974 38.3201 41.8839 56.6171
70.8361 27.6502 69.0397 60.2523 28.6039 43.2966 5.47247 4.15276 91.876 85.8053 33.0337
25.2147 82.0829 33.5674 45.7682 53.465 83.807 98.7236 5.2531 4.46914 20.325 42.3605
87.498 16.4816 58.0185 21.9511 36.292 35.185 48.751 37.1604 97.9745 86.5024 9.86399
91.7483 25.7591 62.2017 89.5523 64.1688 15.9143 48.6185 97.1139 45.7718 84.309 29.7289
45.9892 1.07401 45.9145 74.404 51.376 59.8349 82.7781 71.86 86.6871 76.9018 3.04806
50.9334 78.297 10.6935 42.9108 92.3962 83.9844 37.6106 12.53 17.9551 23.0723 78.1285
12.1698 15.4605 10.6016 29.6335 91.7182 9.84837 27.8428 90.9569 90.3138 54.7615 91.5842
55.7798 52.9131 45.3237 44.8809 72.5096 93.0081 44.328 11.6556 26.4486 92.2137 7.38456
58.1135 5.29379 41.1781 97.9633 64.3282 64.0412 68.7751 73.7666 67.051 61.504 36.6309
74.4015 77.9301 78.7637 93.2681 42.146 4.62895 83.989 81.4966 40.3557 69.0698 54.0058
22.0543 24.3025 52.1175 14.4171 6.63626 12.2579 11.818 23.0731 83.6197 81.4678 93.1624
0.410672 15.9151 77.6008 63.7811 61.8582 1.943 22.1736 73.2489 67.0481 89.1248 17.9059
42.9415 76.2023 76.9028 65.1705 85.0703 70.2835 86.1035 77.2107 71.2442 77.4925 16.1689
81.6086 80.3872 46.101 73.877 72.8789 24.8575 83.5987 35.5784 66.0677 21.3288 25.6356
32.6309 90.1776 6.77815 67.7177 75.2498 5.07601 18.3084 14.3508 57.8702 0.0446917 32.4484
75.5926 19.1 31.954 81.9823 94.1764 40.5259 22.171 77.3244 62.3826 97.1845 3.73478
28.5693 58.4651 44.0024 10.0777 7.23372 48.2428 72.2824 1.4492 59.0527 51.9198 23.353
74.5812 48.1388 48.9337 76.7279 73.1419 16.0445 4.03646 12.185 83.8783 81.4161 85.3033
17.8985 11.3029 36.7812 4.52108 91.0369 7.16144 20.3636 41.5472 56.5252 58.0921 71.2079
31.1353 57.8625 0.916768 4.064 29.8612 79.8854 59.2002 8.40355 0.656013 84.1453 9.90992
73.8193 86.3738 57.5395 8.60812 90.3457 75.743 61.3609 93.3956 18.3445 7.54419 23.7299
60.895 33.7477 90.5144 11.1653 45.977 0.707775 19.4597 80.1043 75.2525 66.6317 46.5367
40.3366 81.8445 77.5779 36.6511 39.0191 73.3011 6.99295 13.9485 59.7228 27.174 17.8278
8.08962 66.5664 34.7099 78.335 17.5962 46.772 42.7946 69.6746 12.1069 87.1624 17.2656
33.81 29.7609 39.8285 68.7205 79.1313 96.7474 75.0471 26.1964 53.1608 77.5431 93.6424
10.0778 88.1943 42.8855 11.1278 48.8462 66.4645 16.1686 28.1435 76.868 44.073 94.3359
39.3799 70.0093 4.83594 2.81622 43.5201 14.881 6.36774 28.4531 41.0256 2.0409 83.3612
47.064 50.7308 87.2739 99.3827 99.3001 42.9416 61.515 87.3403 53.883 55.4581 55.0483
87.0508 23.7798 99.6797 8.96394 36.3097 15.5189 41.2181 58.6981 41.8374 44.5156 7.43358
48.3109 33.6204 49.5272 21.2956 58.8499 85.6287 83.864 34.159 95.5767 42.3942 76.8035
66.3888 56.6309 21.1251 42.0893 79.1699 24.5213 80.1817 69.3873 1.3562 57.2972 35.0461
9.38862 56.8774 41.3074 8.40698 94.4728 25.4599 32.294 90.9777 78.7124 63.1926 75.3638
21.6011 36.1793 5.39512 15.8726 28.5952 37.6684 26.111 5.08599 21.034 94.8843 31.7429
14.1079 28.7095 10.7428 28.7488 86.0664 90.6578 31.3778 86.3676 32.4682 91.8999 49.1717
82.3259 4.77717 92.4169 45.1314 94.8818 85.3338 82.4195 25.9798 90.5978 73.0662 2.5189
66.4163 23.7287 92.0768 96.2532 86.5681 22.0629 73.3405 38.4661 76.4512 27.2337 36.5403
62.5217 66.3185 84.3233 87.3867 81.0029 65.5458 78.9048 54.4747 1.36784 63.5535 60.2593
17.8464 9.61246 42.7436 28.7958 14.6442 23.7842 20.4592 84.9324 94.7702 21.3318 79.0181
59.9516 5.82351 86.0842 9.78743 20.3373 42.9002 39.4186 80.1152 18.0037 92.0555 15.172
31.688 83.1632 87.4651 92.7934 56.0519 34.068 91.143 83.7412 75.6271 4.02021 1.82497
64.6467 8.79626 79.3395 17.6282 2.41594 24.4895 56.2471 45.1268 62.5297 35.1785 58.1717
12.4443 96.201 93.0434 24.8967 52.9277 51.4262 73.1173 97.9599 96.3902 97.505 27.1975
80.3898 20.4161 61.9224 44.1344 58.8149 98.7752 1.16084 39.9513 16.8966 21.9108 1.09581
53.8366 68.3234 98.8168 75.9329 84.5257 39.5644 87.8303 38.1475 51.6894 30.5323 24.5707
33.3734 90.4548 40.815 42.1081 56.8606 7.25161 11.2737 53.7621 1.20728 3.95929 0.941053
36.1317 40.5278 7.34838 18.2678 9.51158 39.6963 70.5016 15.8175 84.9475 21.2504 1.18837
6.7754 40.3255 68.2084 7.7841 21.1288 11.6123 45.0789 12.3936 48.9274 30.6465 47.5635
86.9885 82.5287 8.66508 28.5706 9.79727 24.8293 84.6259 56.7179 18.0989 44.3321 88.6545
33.0595 65.5436 18.6092 51.7131 41.2766 90.29 69.5582 43.7032 24.5467 61.2734 42.2525
36.6062 23.5386 16.8009 91.4319 74.0909 39.8757 68.2084 10.5131 31.8653 89.3773 68.1975
95.5787 68.878 46.0283 83.6709 79.1468 28.5367 23.7043 48.6771 63.3803 80.2177 20.5004
52.5034 92.6236 44.7955 77.2611 47.6348 27.6473 87.8292 51.046 66.7774 85.5259 8.71663
51.4414 99.6054 68.0824 57.2095 46.4589 76.7306 9.42811 99.9344 15.3518 63.8254 91.7977
68.9405 80.5728 18.3665 40.3895 55.7099 32.3185 98.9953 37.734 69.7632 26.5093 25.5099
18.7681 73.0572 62.1105 22.7767 60.2565 80.5793 28.9193 69.8887 54.3591 81.3812 28.1959
90.1847 1.81617 45.2281 56.6315 37.3757 86.1422 28.6372 41.697 10.905 32.3293 4.85671
87.3257 77.7342 82.4136 1.89721 4.81514 33.3733 63.1695 27.4407 44.9694 13.051 25.0084
80.4558 11.4378 7.52127 85.2339 1.50452 23.7962 90.0168 87.3677 30.3218 48.1527 47.6252
57.2046 62.4756 76.7427 50.6338 0.764519 46.0002 88.965 87.2536 90.4904 49.777 86.657
5.43738 21.3955 93.1307 25.057 11.9261 55.9189 75.4827 47.361 48.1425 41.9641 50.7859
69.9471 12.2501 64.0592 62.3146 9.99055 67.3346 31.0339 87.8066 47.5399 60.0759 72.5569
2.78581 74.1087 91.205 81.5303 83.8344 0.909043 63.4436 55.0766 19.3016 78.2652 50.0384
68.9161 48.073 81.1965 60.8749 36.9861 29.0558 28.5549 83.7291 98.4407 85.3597 16.755
11.6051 56.5114 49.8087 63.5056 96.5899 58.1601 39.3884 48.8696 72.811 2.12704 50.0751
55.4508 56.734 45.7225 17.2851 85.4087 22.3087 62.6223 54.8126 23.1515 91.7685 6.79916
67.6703 98.4857 68.5562 53.2646 26.5316 20.799 89.9079 46.2856 39.7481 36.9141 81.6092
85.2646 82.7403 17.9707 49.7919 52.7597 9.17096 25.1194 38.883 58.3675 29.2455 90.2672
84.3027 97.112 75.9774 41.374 53.5325 56.9084 40.056 43.5966 9.30757 70.7245 99.9493
96.3426 46.3889 97.1674 61.892 14.1558 68.0088 20.3128 5.39273 81.8877 68.9787 46.3227
22.6318 35.273 47.3849 52.7589 91.1323 71.4065 48.4673 85.935 53.1143 1.52662 60.1667
45.0706 93.4878 45.5261 83.2415 29.4819 24.1943 60.7774 74.2936 61.7096 54.8525 36.8906
25.2083 51.8507 29.1465 20.0561 94.0057 93.1571 72.7221 97.2451 63.6137 4.62212 61.9944
75.7671 60.2177 21.2152 94.8338 7.67835 81.8222 54.8948 4.56049 83.1642 34.5465 53.8317
10.4789 70.6364 34.7462 85.1924 92.408 75.7986 10.4833 16.7794 82.53 47.8366 44.0139
84.062 20.9002 39.7902 4.05691 7.1616 22.1724 30.8414 53.1316 42.9857 88.1188 64.0932
44.292 29.6979 52.7985 59.3905 7.51257 23.2037 60.8661 38.4685 97.5395 85.6758 23.9502
98.2091 38.4744 86.0104 69.6395 66.125 95.7062 43.8862 60.1073 8.87437 70.7948 98.8997
60.4598 13.2895 41.1342 38.4768 41.3425 39.2775 37.8751 52.5958 81.0273 35.311 77.2132
27.7401 90.2116 20.7172 40.8423 30.2174 24.9472 61.5058 62.7173 37.5872 56.6235 62.1311
80.1134 38.9984 34.9907 75.1424 1.12577 30.5179 60.7544 21.18 53.9684 84.2587 75.0209
4.52077 2.8438 43.5002 48.1482 59.8438 92.7429 19.0878 55.1813 11.0793 29.776 17.5754
5.90447 56.1988 96.5966 43.9545 67.8161 59.6912 91.3766 70.5267 11.9258 3.39047 68.4296
33.6162 4.72148 8.92231 3.88596 30.8079 68.832 58.696 53.6688 37.8877 76.2279 20.9187
57.1897 31.0006 42.0259 5.38808 29.1955 13.1311 39.8311 26.9878 81.8381 27.3342 74.2948
43.7212 79.7501 20.0539 15.0454 53.0607 83.9141 68.0705 71.6058 99.9309 81.1552 63.0985
43.8338 90.7728 64.2754 68.5832 56.27 99.9852 33.9844 76.9347 50.2641 46.0968 35.0602
53.2567 55.8693 69.0099 3.19204 60.0307 24.3812 65.5793 27.1508 27.5813 42.9991 9.67542
34.2209 50.7479 1.66206 73.4533 17.182 76.2774 22.6795 69.4788 87.903 47.3373 75.1328
72.9294 41.3971 78.8882 85.8415 43.0797 4.56293 31.2514 50.4843 82.6338 21.1552 18.0389
64.8778 34.221 19.3495 43.3688 87.9724 88.007 20.1929 13.3919 99.9703 65.5045 33.4951
75.87 62.1629 88.0384 94.1078 91.3276 79.0559 25.6552 45.0289 10.7272 17.2464 56.051
70.3605 91.1798 1.97054 78.0801 6.07258 15.1944 50.4986 98.3425 40.0503 14.7731 49.98
77.4014 52.2341 62.7543 53.4826 51.7847 38.0502 74.6871 19.1958 12.3996 95.0774 33.407
63.2918 20.8568 10.6998 84.9233 80.27 85.9589 27.2839 9.82834 35.2207 90.9867 4.91901
64.6376 77.5167 44.5752 45.2756 46.707 94.4614 98.1691 47.5667 17.7157 34.5386 43.7194
89.571 33.6539 40.5677 65.6948 62.8436 77.8515 53.9816 21.3954 39.1508 14.7561 26.4695
5.87718 84.773 33.4802 25.9596 53.2181 47.3093 4.79571 89.1223 70.0166 95.1659 66.9988
0.525779 2.09558 92.4319 74.425 25.407 80.6643 32.1623 13.2198 62.5925 51.1962 70.2943
95.1362 65.0523 45.9061 58.7647 21.7009 98.2685 53.5486 83.2678 58.6531 11.2767 66.922
83.2159 6.68258 89.3067 90.3271 33.269 52.7917 87.8679 31.4647 31.4153 1.54068 36.5935
24.0589 23.0829 15.1395 17.5247 37.3174 60.2581 1.3003 48.2282 7.40769 67.4531 16.6303
27.5463 52.7815 48.358 66.0157 83.0736 39.6623 7.88507 40.1105 36.6217 15.7036 42.0426
30.7025 35.2356 10.0851 78.6173 76.0224 85.6841 14.4375 57.0352 49.9042 50.505 47.8363
56.9675 33.7787 77.1288 30.7727 10.7685 24.994 35.4604 70.0374 75.8447 61.421 19.0691
9.84597 6.95763 4.85756 37.7393 44.769 8.12829 39.4487 21.5682 12.9555 20.0908 29.3214
97.1475 53.2108 98.9744 9.93372 68.1642 65.6457 59.5848 21.8955 83.4039 53.1233 53.9574
77.2339 83.0944 88.7011 67.9326 56.7441 17.4326 93.4358 24.3667 18.9541 96.8541 59.389
16.408 28.3743 59.9342 55.8678 64.2207 37.7562 42.1249 8.47736 33.5445 43.8739 73.6355
20.8757 87.436 97.4946 5.63418 70.3553 49.4315 82.3242 19.0674 77.3733 48.9405 76.6433
32.3283 32.5498 77.9522 89.3633 65.5188 7.89561 52.7495 22.0026 68.825 29.2538 31.1363
27.7732 98.2908 81.9032 11.136 87.5111 72.6612 9.98003 1.03635 12.7652 49.6349 77.7631
11.9807 53.1746 43.2875 38.3605 84.2806 49.0819 22.2437 62.1528 49.924 84.2077 40.7004
4.70486 5.45321 42.9134 84.6925 44.1482 18.6126 12.9065 69.1928 70.0619 35.1424 66.5715
27.9648 10.4255 82.2548 5.02222 44.4614 68.787 11.9493 78.0363 60.0543 74.9246 78.3293
21.2067 87.5192 83.5617 49.5821 83.9298 74.7521 83.153 10.8443 62.1714 3.90796 66.7403
62.8719 53.3074 14.205 15.9297 11.2481 52.4428 71.8879 77.3016 3.17616 8.85696 67.0987
31.599 97.5401 96.1505 90.7786 9.71006 71.3295 47.949 39.3266 8.96674 84.5033 67.8805
23.6602 22.1843 94.8232 57.6444 51.4354 3.1377 51.0264 30.6396 58.0156 62.1044 88.2805
54.5207 65.4238 83.9896 30.0941 57.4737 97.0579 8.61997 23.0098 16.575 86.257 42.5464
26.7173 96.4099 52.0593 92.9158 19.9002 64.6037 43.9856 36.1703 71.8801 32.8924 37.2966
88.2801 80.2058 38.8245 68.1309 4.60855 69.3138 83.2918 77.0153 51.8783 17.2046 4.90718
41.0188 9.86215 14.8929 60.7701 36.3134 27.074 38.6904 63.6061 2.20087 55.7594 79.9519
57.8186 41.8963 11.4414 24.533 24.5972 49.2622 91.378 11.6633 68.5945 55.1277 63.0887
2.62046 47.781 9.8375 38.5078 59.7202 11.8055 81.9752 23.0488 72.6465 7.50757 99.4915
33.2088 77.9483 98.8544 87.5938 41.8424 68.3112 69.3911 69.1786 32.3027 51.9125 29.3108
1.23181 42.6398 85.6402 4.95211 50.208 87.5933 68.7949 22.8746 60.1947 41.5549 10.8992
86.6051 62.3401 46.4368 18.0286 40.6003 7.44913 56.2117 33.1108 70.2353 23.9116 25.8642
94.988 88.1962 83.3214 83.0656 40.5889 62.0801 29.906 34.8217 69.9987 97.4216 43.911
26.8515 46.0745 80.2377 44.0014 78.4949 4.83699 11.6763 41.5237 6.98619 47.5732 92.1682
63.2116 86.6277 74.3237 17.3134 91.6174 33.1385 93.4641 69.9739 31.2719 72.1061 37.3878
84.8144 6.91709 47.009 85.4016 85.8442 91.7429 25.5355 25.6235 74.7631 85.0222 50.2759
12.3431 87.3321 95.6794 52.3678 91.6044 76.3582 18.3563 71.5829 27.5857 3.60284 41.9064
4.82721 18.3413 81.5086 89.1068 8.85073 40.939 12.5916 13.8883 7.10473 99.158 30.6333
9.83371 56.3663 4.8904 40.3033 95.8923 35.1695 86.2579 6.06346 34.3765 65.9572 19.8529
55.2518 64.3189 96.0339 7.32547 68.54 50.4777 73.59 65.4515 42.8382 42.8786 58.9019
99.8201 68.6272 60.3214 75.9832 60.7856 50.0429 96.3016 36.6782 77.8268 63.1321 84.0199
99.0312 5.30562 5.42738 30.1472 98.1598 28 44.2334 62.9546 44.1623 20.9841 51.6193
68.9544 43.1018 92.292 72.0196 34.2537 48.1431 65.4528 92.6563 69.9575 11.4709 9.55807
98.7488 52.5851 73.1153 7.10052 84.6481 69.8857 49.8301 44.6844 2.13571 22.0516 77.7621
11.4515 87.1143 52.6231 18.9307 85.7803 80.3198 3.31252 5.73746 55.8098 38.216 14.0761
79.9947 61.5423 8.07395 51.3887 45.0454 41.7163 35.1731 10.5284 85.2997 65.3765 47.7488
